ppm_group	neutral_mass	intensity	is_precursor_deisotoped
437	1440.140330672759	51607.8203125	false
438	1441.1326365217487	385004.5740966797	false
439	1444.3075141533977	32113.015625	false
440	1450.2281992211524	25803.428466796875	false
441	1451.2256300832303	53702.7548828125	false
442	1456.2135758343145	106204.81201171875	false
443	1458.6885867660749	20521.418090820312	false
444	1459.1368317968786	46883.259765625	false
445	1463.1689560421385	49657.605712890625	false
446	1464.1438270687054	107848.53491210938	false
447	1473.219337241155	14546.947265625	false
448	1473.3939162092727	83129.755859375	false
449	1475.2204601328763	20477.215087890625	false
450	1479.1614297889957	299475.9580078125	false
451	1493.232316320076	4845618.218261719	false
452	1494.2340612898668	438430.2744140625	false
453	1494.7315423592095	108007.390625	false
454	1495.2364935106004	420697.5675132256	false
455	1496.2356201500397	155491.20666503906	false
456	1506.2633350875053	189321.04333496094	false
457	1507.7408227459773	56618.7548828125	false
458	1511.2422052956488	2088850.9212646484	false
459	1513.2463723141398	43836.070471987805	false
460	1514.2464741597844	48764.111328125	false
461	1519.788539430386	32452.367614746094	true
462	1520.1084038881672	88587.3359375	false
463	1521.0967916116688	135834.70547933783	false
464	1524.2733622377734	24456.562255859375	false
465	1524.7006080743051	25886.84521484375	false
466	1533.3101390594493	408852.0223388672	false
467	1534.2482598335607	40010.30126953125	false
468	1536.1825151171756	14831.041015625	false
469	1547.873713024885	43171.97265625	false
470	1549.3047574699556	662427.2501220703	false
471	1550.1939194205145	77045.740234375	false
472	1551.1853075858448	44347.555419921875	false
473	1558.176030260608	186523.47973632812	false
474	1562.2482514154235	16749.24169921875	false
475	1564.8095009025917	35731.16015625	false
476	1567.2582267036623	130916.37963867188	false
477	1573.8366160662927	54994.8701171875	false
478	1576.1871779077303	1259976.0201416016	false
479	1578.1839088855068	37221.41638592298	false
480	1589.2539864211474	18831.041015625	false
481	1590.2042467460844	12741.238037109375	false
482	1594.1959421582312	420802.58984375	false
483	1596.2065051542852	40317.1876064008	false
484	1598.1626296292861	53583.27893066406	false
485	1598.2201195992786	15283.57421875	false
486	1607.263422496775	5687854.873291016	false
487	1610.272641854997	325947.3161621094	false
488	1613.2759730140624	374458.5244140625	false
489	1614.21804040587	239961.42602539062	false
490	1616.1689903623005	16440.967041015625	false
491	1620.2938114027556	83589.94873046875	false
492	1622.1304248165447	182581.064453125	false
493	1629.2715898954277	426377.9592285156	false
494	1629.777763787585	282871.5534667969	false
495	1631.1522586820356	59178.913818359375	false
496	1631.2772732086207	82301.2147902591	false
497	1631.711178148402	32377.4609375	false
498	1632.2214800809504	58320.7685546875	false
499	1635.1201860082085	79166.986328125	false
500	1636.902420391735	45226.3154296875	false
501	1638.1408538360497	204705.50830078125	false
502	1647.2254340190693	236011.57348632812	false
503	1648.3382262301864	53751.751953125	false
504	1655.1606141253953	246688.05859375	false
505	1655.8824680181876	88795.279296875	false
506	1656.1491740202227	274495.3723144531	false
507	1665.227950349243	105472.35693359375	false
508	1665.3333785193943	39155.81640625	false
509	1666.3492327083738	1515521.4719238281	false
510	1669.2194345810267	24052.3427734375	false
511	1672.1987483009614	64423.3203125	false
512	1674.1572441384599	281080.7424316406	false
513	1674.3167255045898	81497.3505859375	false
514	1675.2994128461276	66536.525390625	false
515	1678.129774765506	88940.3740234375	false
516	1684.3605363754907	6393445.925048828	true
517	1687.2306973410539	1144976.2263183594	false
518	1687.7283554808523	35213.3330078125	false
