ppm_group	neutral_mass	intensity	is_precursor_deisotoped
553	1781.3746569411885	19252.18310546875	false
554	1787.2035721450134	35386.125	false
555	1789.2085898124749	14746.011474609375	false
556	1789.268775341276	12645.555419921875	false
557	1790.2058632914882	83674.3564453125	false
558	1791.1641351407682	12406.647338867188	false
559	1793.2090654866502	231707.00439453125	false
560	1806.6085747147781	28563.950927734375	false
561	1806.9430251799884	30223.154663085938	false
562	1807.7361924599766	23405.70947265625	false
563	1808.214347697462	123475.390625	false
564	1808.2743447875232	73209.9775390625	false
565	1809.2170216323132	26336.38671875	false
566	1809.2807162595648	290634.0202636719	false
567	1810.213728910165	51634.14306385143	false
568	1812.289906463396	27100.416015625	false
569	1813.949851271532	19502.442880906092	false
570	1818.7300300715565	35790.654296875	false
571	1824.2886195392289	191402.85986328125	false
572	1830.300774016781	5759488.159545898	false
573	1831.3019896004175	12420.602661132812	false
574	1832.2201880316118	31447.72509765625	false
575	1838.351299900782	539320.6324462891	false
576	1842.2984866118034	135330.81298828125	false
577	1843.3340883042188	244913.96044921875	false
578	1845.2969443361112	36057.978271484375	false
579	1848.3128385726131	1572745.7255859375	false
580	1849.160974053366	154798.94848632812	false
581	1852.2781730200384	162848.240234375	false
582	1861.3410464964413	14174.248901367188	false
583	1861.379843203874	28391.5517578125	false
584	1863.305888724933	24388.27685546875	false
585	1870.7953388612343	23479.16015625	false
586	1873.1755067751287	98874.64672851562	false
587	1881.2210189094826	39210.60986328125	false
588	1886.2354790571012	155512.0986328125	false
589	1889.1833261999882	17083.51123046875	false
590	1889.2441497270163	41513.12109375	false
591	1894.6538068671123	25460.382604346854	false
592	1895.9795393514262	21879.359375	false
593	1904.2478549694329	965601.8619384766	false
594	1918.3169992230794	413467.1435546875	false
595	1920.2784561278297	85652.240234375	false
596	1922.2726141455812	127229.71484375	false
597	1923.2562999101926	55964.94107776517	false
598	1924.2300548371784	128870.220703125	false
599	1925.258720125147	18210.3125	false
600	1926.2307338530622	81719.31323242188	false
601	1926.3270450804296	138076.87963867188	false
602	1938.3041906185267	38842.71484375	false
603	1942.1933034822905	16844.2333984375	false
604	1943.2739812480286	312083.14697265625	false
605	1944.3375768254723	2636491.5212749126	false
606	1945.3366592429397	41195.74365234375	false
607	1955.3952753160677	423539.2205810547	false
608	1957.3622282283914	142892.73071289062	false
609	1960.327100534331	66274.71688811597	false
610	1961.1858417582334	74773.77001953125	false
611	1963.1906816796975	36821.94873046875	false
612	1966.2050575650683	106554.18603515625	false
613	1966.3174103190065	172589.60510253906	false
614	1967.282642152738	25927.58203125	false
615	1968.2873113757878	17764.85009765625	false
616	1973.4069249888448	3033477.3598632812	false
617	1976.892745794171	16453.278564453125	false
618	1978.338045355673	53398.77087402344	false
619	1979.1979548260585	11343.814453125	false
620	1979.3394596675855	83187.1103515625	false
621	1982.2787759146304	17445.029296875	false
622	1983.1645943938106	33437.3876953125	false
623	1984.2147789445653	497846.90588378906	false
624	1995.3852716250494	181549.35400390625	false
625	2002.2210608648786	86896.96264648438	false
626	2009.7725588900769	23612.5625	false
627	2011.3512506978468	98575.73828125	false
628	2018.282251419255	242152.884765625	false
629	2018.7764528312803	21955.63134765625	false
630	2021.2885162377595	21506.985107421875	false
631	2022.1599431306918	16756.572265625	false
632	2023.2335506960792	41634.61572265625	false
633	2024.2968733541138	197743.5859375	false
634	2025.2999054036636	18496.814453125	false
635	2035.3603743840908	47621.372802734375	false
636	2040.3015876822617	459925.9450683594	false
637	2041.29773271755	126424.00903320312	false
638	2053.372578396265	1511903.7680664062	false
639	2054.373910134527	42979.9150390625	false
640	2056.378078490642	104651.06298828125	false
641	2057.3117843078653	66473.3193359375	false
642	2058.3041201834994	20938.078125	false
643	2075.2226708842763	29834.37060546875	false
644	2075.3450197121756	73530.4765625	false
645	2077.3436423351422	16694.7878190024	false
646	2089.2881769282712	20894.322265625	false
647	2091.3178662962164	21728.4111328125	false
648	2092.2085804124267	19005.62451171875	false
649	2095.3819116609543	486472.49572753906	false
650	2098.247636738801	484030.1612548828	false
651	2108.4121243075324	39048.06396484375	false
652	2113.393011549864	452593.5558361894	false
653	2114.3976794012456	50253.260986328125	false
654	2116.260098992568	36124.10546875	false
655	2126.3653828339675	52736.6357421875	false
656	2136.192041293569	18706.1689453125	false
657	2136.2633382344648	32393.88671875	false
658	2144.3886062596657	440271.33684939204	true
659	2145.378503528243	20805.643310546875	false
660	2154.35636892862	107160.123046875	false
661	2155.186714205819	28478.7353515625	false
662	2156.322610677912	57540.3154296875	false
663	2157.337301802046	22658.443115234375	false
664	2167.3996105985166	18751.0283203125	false
665	2168.390572426215	55583.643798828125	false
666	2169.3909011600517	28383.07470703125	false
667	2175.3492432936278	1576405.8537597656	false
668	2176.349989271608	498509.47607421875	false
669	2183.2983863642944	27718.736328125	false
670	2188.378517846682	38855.836181640625	false
671	2192.3518950964212	37646.99053804534	false
672	2193.299286350686	102625.6435546875	false
673	2193.357381223538	32812.43505859375	false
674	2194.3595860719574	15976.096325161481	false
675	2201.8156743899235	26779.56591796875	false
676	2209.290161629108	99741.6728515625	false
677	2209.352401933788	20869.04150390625	false
678	2210.277927859889	72741.86181640625	false
679	2211.267376165417	17872.23388671875	false
680	2212.274795841685	54954.1533203125	false
