ppm_group	neutral_mass	intensity	is_precursor_deisotoped
614	3221.9449104416763	350593.1737060547	false
615	3223.3798726693576	62861.07275390625	false
616	3234.5280275787386	46059.802734375	false
617	3235.1462080778897	24704.25673937754	false
618	3245.4847353902346	472412.9688720703	false
619	3246.4799622362266	79060.6220703125	false
620	3250.521787520426	13098.398193359375	false
621	3261.3882139334255	61899.8408203125	false
622	3309.4422734863797	74237.975631148	false
623	3311.464162858309	14120.946044921875	false
624	3325.4396819130743	119017.755859375	false
625	3327.45004131363	103469.93798828125	false
626	3332.4527013564293	20701.714599609375	false
627	3348.437660664774	34215.341796875	false
628	3349.4339542767957	43263.01632815947	false
629	3369.5775043038475	446595.85095214844	false
630	3370.574078329348	28112.869140625	false
631	3385.567958530697	97684.11254882812	false
632	3386.969450118853	27496.5224609375	false
633	3394.956819240883	24991.900146484375	false
634	3398.536069833016	130724.7392578125	false
635	3405.977158213709	16682.23779296875	false
636	3406.6971618468656	101653.005859375	false
637	3413.430560045797	59496.18713378906	false
638	3427.46010551148	19799.85693359375	false
639	3431.5287380237955	104486.0244140625	false
640	3432.532415990825	23635.771728515625	false
641	3444.9921460456662	17584.210693359375	false
642	3447.3353634282157	26229.81005859375	false
643	3447.5230830617656	28737.170312317525	false
644	3448.542420173332	45777.3759765625	false
645	3449.539053317125	182437.2685546875	false
646	3459.490795353211	69233.23265610085	false
647	3460.5024792718505	250881.41040039062	false
648	3461.495775019401	140614.16064453125	false
649	3461.9935447163743	29152.683349609375	false
650	3465.5294436932163	19107.834228515625	false
651	3478.5059788203193	65511.23193359375	false
652	3498.4580946822725	10189.788737291494	false
653	3502.506231506756	27328.35400390625	false
654	3535.501893456493	15161.093994140625	false
