ppm_group	neutral_mass	intensity	is_precursor_deisotoped
381	987.2687618593241	204436.0107421875	false
382	987.6303897823608	41399.3671875	false
383	995.1360198811462	628158.2678357156	false
384	996.073668263733	87125.3798828125	false
385	996.1359530581398	15820.103515625	false
386	996.7058659903513	29608.458984375	false
387	997.0571259335696	41223.403564453125	false
388	998.1358109762842	98038.24774326227	false
389	1002.073499078026	102228.0361328125	false
390	1008.1017871467781	22924.93359375	false
391	1012.1431665692089	63484.5859375	false
392	1013.1461989843654	20684.041015625	false
393	1015.0682504938412	35008.66552734375	false
394	1015.1376781579431	31256.8642578125	false
395	1016.6031134265985	22573.4921875	false
396	1018.069419647673	17486.86962890625	false
397	1019.100610388136	33312.83203125	false
398	1020.0849510061344	745006.4077148438	false
399	1021.0681620646193	157278.705078125	false
400	1021.0916397045875	27185.36572265625	false
401	1023.0741171687155	168871.1396484375	false
402	1024.2090985719067	15547.50537109375	false
403	1025.1364239220106	26512.689453125	false
404	1031.122770217842	22270.314453125	false
405	1033.8157008943217	22369.5234375	false
406	1036.0827083395723	697005.7197265625	false
407	1036.1572645861193	332174.60357666016	false
408	1037.1411492543928	21887.76416015625	false
409	1039.078692005271	31199.07275390625	false
410	1042.2369830650887	40137.91259765625	false
411	1047.2208429746775	107689.646484375	false
412	1054.0917176734654	46812.72009277344	false
413	1054.1484776820855	228958.3583984375	false
414	1054.1707171685866	43881.63720703125	false
415	1060.0916696258435	222417.556640625	false
416	1065.2312031231959	4011137.214111328	false
417	1068.2178231906626	1041308.7648925781	false
418	1070.145361788996	412305.3974609375	false
419	1081.2495103903905	21198.628051757812	false
420	1086.2292768898908	1453265.5540771484	false
421	1099.2600612735564	29864.217041015625	false
422	1104.1949199784349	58915.85400390625	false
423	1110.1051585876369	101724.083984375	false
424	1134.1162640818418	651384.9943847656	false
425	1148.1874211860109	3968688.176513672	false
426	1149.1484288253616	33657.71728515625	false
427	1150.1120430205342	636051.1469726562	false
428	1158.1270077351767	97023.94091796875	false
429	1161.2155668301737	101534.73510742188	false
430	1166.1984797915218	443634.63232421875	false
431	1167.1989091762948	35847.414699284156	false
432	1174.1216540133382	87721.96728515625	false
433	1179.2262918882004	16338.632202148438	false
434	1190.0721589229213	32923.86865234375	false
435	1205.2000960621583	180172.17578125	false
436	1214.0819529130458	130340.87109375	false
437	1216.6746698040456	12295.510925292969	false
438	1220.1634257252397	568985.8046875	false
439	1221.1969158598492	174699.83984375	false
440	1226.141152381801	106243.068359375	false
441	1228.1316198259042	198869.91772460938	false
442	1230.0777764541779	136796.8662109375	false
443	1239.2073259242527	68992.4462890625	false
444	1246.1421717743672	1444578.8461914062	false
445	1254.0903321270873	55249.00732421875	false
446	1259.2287070964949	299600.30810546875	false
447	1262.2178381611038	2175607.531616211	false
448	1264.150940961043	77934.94262695312	false
449	1268.186047645754	191885.365234375	false
450	1269.1689467777824	116594.85693359375	false
451	1272.2949242807933	313207.7139892578	false
452	1273.6899329105427	101143.5087890625	false
453	1275.2469176611348	66277.14611816406	false
454	1285.1666009644548	809431.8564453125	false
455	1290.3059933373079	2812020.5219726562	false
456	1300.1769133211285	360221.5925292969	false
457	1301.1603210344429	362350.1103515625	false
458	1303.1729537551823	31613.834068280234	false
459	1308.0994625472686	22577.33935546875	false
460	1319.1710318698172	64767.703125	false
461	1326.1094564637892	728504.7622070312	false
462	1328.1137983283481	79114.20009730212	false
463	1328.2524473797732	22095.832275390625	false
464	1342.1840383121098	917964.1750488281	false
465	1344.1142231752588	41193.2666015625	false
466	1349.1352210299426	34817.1435546875	false
467	1352.2599552273985	14587.76025390625	false
468	1355.212866281744	15617.52392578125	false
469	1359.191042251514	325232.89306640625	false
