ppm_group	neutral_mass	intensity	is_precursor_deisotoped
351	2772.414378531204	51580.05859375	false
352	2791.3472538775045	25595.07763671875	false
353	2797.4059681366957	27708.13916015625	false
354	2867.4314983932763	559438.2111816406	false
355	2871.9628126832704	19836.112060546875	false
356	2873.4965752025114	423092.6231689453	false
357	2880.466772932163	26946.5986328125	false
358	2888.7752435267453	59626.662109375	true
359	2889.4980137471675	91906.11499023438	false
360	2891.97780031409	549596.4783935547	false
361	2913.497642794025	20056.5107421875	false
362	2915.378623485508	9652.9794921875	false
363	2924.455811706615	19703.7705078125	false
364	2925.447335341995	41527.77685546875	false
365	2947.4079840750915	288792.79528808594	false
366	2953.4650017108693	59700.34716796875	false
367	2987.4041024387743	101376.224609375	false
368	2989.4098842505377	30441.447265625	false
369	3005.413780187216	13776.710327148438	false
370	3006.531570764526	160349.53833007812	false
371	3018.4822300169944	186000.8720703125	false
372	3019.4977827380058	100528.525390625	false
373	3024.542519366077	3363138.321411133	false
374	3031.5148189081065	15400.29541015625	false
375	3036.4911346907825	236945.82543945312	false
376	3037.4962993660592	26703.1005859375	false
377	3060.4124573243034	22637.55224609375	false
378	3062.4872716049754	28941.634033203125	false
379	3086.4977135982945	134855.18920898438	false
380	3098.4494863313944	1615205.6212158203	false
381	3099.450503200863	34332.900390625	false
382	3100.451690025057	83266.826171875	false
383	3101.4439218203634	91709.73850351105	false
384	3102.4566643408466	26573.24125022986	false
385	3104.5099182109216	606182.00390625	false
386	3112.483768401374	33029.141845703125	false
387	3116.4677828192007	183424.2700572168	false
388	3136.3951892222262	12145.425048828125	false
389	3179.5174535981355	134995.861328125	false
390	3195.47162560578	15395.724496981822	false
391	3195.5198588973362	103659.8916015625	false
392	3196.5112585961006	11310.35693359375	false
393	3212.48131416684	747356.3931884766	false
394	3216.502821987948	24378.640211183923	false
395	3216.821076534507	22449.728515625	false
396	3220.4129196422073	11360.681640625	false
397	3221.426020267998	14533.46533203125	false
398	3225.514194177979	19683.606201171875	false
399	3236.49432722076	28972.864501953125	false
400	3259.4830752366724	435014.1737060547	false
401	3275.479037560898	381156.4066959217	false
402	3276.45503821539	38745.84765625	false
403	3277.454737257488	18428.506103515625	false
404	3292.4476227822674	151105.52880859375	false
405	3299.4984735402604	25816.80908203125	false
406	3312.5750320642946	120331.0283203125	false
407	3313.5533260701163	22412.128662109375	false
408	3316.4500980385033	19477.87841796875	false
409	3330.5807265096137	1652120.0046386719	false
410	3347.534794633451	123594.64013671875	false
411	3365.5297642569267	68780.4130859375	false
412	3368.5122083774736	14869.7392578125	false
413	3392.526720882069	137748.4058206597	false
414	3393.5297966421645	101509.171875	false
