ppm_group	neutral_mass	intensity	is_precursor_deisotoped
507	8834.233690865989	111707.30084228516	false
508	9200.083065743915	71045.54382324219	false
509	10120.400783440135	9815.478088378906	false
510	10136.410009566434	120910.96606445312	false
511	10160.43198663827	22506.029235839844	false
512	10177.425652985554	117554.25958267349	false
513	10178.408225960746	142070.1083984375	false
514	10200.391187431227	57689.7109375	false
515	10201.427322379375	16050.507110595703	false
516	10215.37126499784	13128.900329589844	false
517	10229.468646271544	57876.310302734375	false
518	10231.450817115585	18326.920776367188	false
519	10247.420987208085	31226.807647705078	false
520	10248.462574065605	154069.21592712402	false
521	10263.461998089959	18970.568011080042	false
522	10265.429707286574	110122.82310788149	false
523	10271.461836238675	549747.5169067383	false
524	10272.435255079825	325786.6142578125	false
525	10287.497520502475	19480.00537109375	false
526	10288.455141889775	883209.1662597656	false
527	10303.498231928466	6611.728103637695	false
528	10309.40563680919	38125.635986328125	false
529	10311.475079019261	493326.41833496094	false
530	10312.469831153547	430080.470703125	false
531	10324.46588310026	7853.589691162109	false
532	10327.405018654772	27785.955078125	false
533	10334.463841043038	69277.53881835938	false
534	10349.40428917636	26047.35546875	false
535	10365.458784325807	20472.60906982422	false
536	10382.496449459924	627849.8534545898	false
537	10383.510092874225	811826.9399414062	false
538	10396.514969367445	9446.52279663086	false
539	10398.501819040384	759044.3770751953	false
540	10399.500704292395	773470.2493896484	false
541	10406.487778538727	17902.427978515625	false
542	10412.541733359718	15047.51010131836	false
543	10421.457420234106	34157.6162109375	false
544	10422.516150564461	1743795.5021972656	false
545	10423.509331830519	1655215.1791992188	false
546	10435.51901600416	63145.27639770508	false
547	10443.512738614163	433899.8316040039	false
548	10444.438080630161	13850.641540527344	false
549	10444.600064760516	62289.562744140625	false
550	10445.46407089579	52208.56636047363	false
551	10460.47665149689	87227.7544555664	false
552	10476.467928315946	15328.823638890606	false
553	10483.455681475134	38380.72448730469	false
554	10500.426900413553	8304.718933105469	false
555	10503.588738580635	90824.05419921875	false
556	10515.552594946286	133631.75439453125	false
557	10516.558288439399	204809.44830322266	false
558	10517.529106098878	43205.283203125	false
559	10533.545051105091	2320611.1170654297	true
560	10534.546618048244	2901248.154296875	true
561	10535.546932476522	67574.20129394531	true
562	10543.566383442365	166210.19921875	false
563	10547.586647742293	65426.233331325595	true
564	10555.535104150684	414063.1671142578	false
565	10557.607552690572	12374.469848632812	false
566	10558.519122241874	53080.50439453125	false
567	10569.529084568032	11840.404357910156	false
568	10571.510403960721	105357.86993408203	true
569	10587.49780249799	9020.908023922235	false
570	10592.485856973986	31025.806518554688	false
571	10593.460933723745	14170.299926757812	false
572	10594.485326979235	23693.523193359375	true
573	10609.492391245782	9177.191772460938	false
574	10889.538004436952	30734.334228515625	false
