ppm_group	neutral_mass	intensity	is_precursor_deisotoped
308	2728.272874933112	7196.288024902344	false
309	2737.3709287548986	44638.47265625	false
310	2739.4110966864328	15507.80859375	false
311	2742.3816354472383	241181.00659179688	false
312	2755.3777325267615	11811.188842773438	false
313	2759.351861032143	10252.907958984375	false
314	2761.375788914521	80829.74584960938	false
315	2762.378210858869	105891.984375	false
316	2764.3499391508385	28503.453857421875	false
317	2779.387511103152	2606529.405151367	false
318	2780.3188209447635	12131.029418945312	false
319	2788.425252130325	283845.10607910156	false
320	2797.3960357365318	390664.1329345703	false
321	2799.331912844431	15325.20849609375	false
322	2801.3646864853113	278871.90478515625	false
323	2804.368371602765	35881.49674391105	false
324	2810.4010409595326	32514.609375	false
325	2817.3373785553945	151551.81115722656	false
326	2819.374348233557	57687.58154296875	false
327	2822.342676194958	24345.944580078125	false
328	2826.3723793107765	14952.414794921875	false
329	2835.3464323716225	34979.55517578125	false
330	2839.3193529961545	44863.1044921875	false
331	2850.372767432778	11607.625122070312	false
332	2857.326895516518	13132.077514648438	false
333	2868.3420935973986	64389.66162109375	false
334	2868.391669647799	123868.68530273438	false
335	2875.413454167136	92046.80419921875	false
336	2890.367838990054	16392.3525390625	false
337	2893.4186467768914	1511597.3024902344	false
338	2897.387110781056	17519.644775390625	false
339	2906.343134368856	11510.458129882812	false
340	2908.396256766671	22411.94189453125	false
341	2913.3588833765166	11770.00439453125	false
342	2915.396874497058	152778.39392089844	false
343	2921.4610599046964	134379.419921875	false
344	2931.3685137259	96424.3466796875	false
345	2939.469750444217	903970.9372558594	false
346	2953.3513465295787	30196.06005859375	false
347	2955.465230109534	18071.227783203125	false
348	2959.4136001408824	9762.687255859375	false
349	2961.4500391418446	112047.04992675781	false
350	2966.4250767733924	13588.119384765625	false
351	2973.390456997625	544442.5637207031	false
352	2977.4215463105133	66678.9560546875	false
353	2981.4295599133766	14121.095458984375	false
354	2995.3625350876987	49183.69921875	false
355	2999.400952648115	18955.410888671875	false
356	3001.4271802330336	63860.958251953125	false
357	3011.335567269123	26691.188232421875	false
358	3019.4366707554163	948371.8387451172	false
359	3023.4068451060452	13058.246215820312	false
360	3035.4313363624665	9401.705200195312	false
361	3041.4158480764136	53581.24169921875	false
362	3057.3876452202157	25011.430908203125	false
363	3079.3693094853156	10201.387084960938	false
364	3099.4630193665275	57103.406005859375	false
365	3106.4226982501955	69460.265625	false
366	3117.4736698286465	226038.71264648438	false
367	3124.436955822224	1277750.5595703125	false
368	3128.3545981055727	37442.1298828125	false
369	3128.405883100285	12426.567504882812	false
370	3133.4683255955056	8326.60986328125	false
371	3139.450689481657	28533.38720703125	false
372	3144.3459997079067	22440.28125	false
373	3146.41318932611	114638.55798339844	false
374	3155.4222396614255	18059.726684570312	false
375	3162.3836948730896	61721.9072265625	false
376	3184.3669523509507	24752.728759765625	false
377	3197.440006704574	90151.05737304688	false
378	3198.4409219548943	82766.080078125	false
379	3220.4189655211453	21199.826904296875	false
380	3235.3856725532014	12239.25927734375	false
381	3238.4657848005218	13818.59423828125	false
382	3242.388875777815	20395.928588867188	false
383	3250.512787383322	110745.72924804688	false
384	3259.3871790328794	13016.3837890625	false
385	3261.39859830283	59684.90368652344	false
386	3268.522979563381	756403.8210449219	false
387	3269.525903655036	44233.36145019531	false
388	3273.4949842416186	18358.362670898438	false
389	3279.4093491014337	415094.73986816406	false
390	3280.4121944436192	72054.92529296875	false
391	3284.519220204027	17555.99462890625	false
392	3290.501959469443	86188.6171875	false
393	3295.4093161666915	38476.98291015625	false
394	3297.418800947866	157672.95922851562	false
395	3301.3876699864577	44083.923828125	false
396	3306.4743466262075	48813.7080078125	false
397	3317.3597960896477	22115.458740234375	false
398	3319.4198341863716	68788.08874511719	false
399	3328.452287481634	18821.4248046875	false
400	3330.480438798725	63203.74853515625	false
401	3335.366689721873	8964.155517578125	false
402	3348.4927066993496	321342.9421386719	false
403	3349.495589436179	205107.58862304688	false
404	3350.4915033824263	13320.2685546875	false
405	3353.460548156171	13365.059692382812	false
406	3368.5024793934936	8339.509643554688	false
407	3369.506686511385	89331.55883789062	false
408	3370.466470502281	45695.443359375	false
409	3371.4659801314183	10688.158447265625	false
410	3387.442761032052	28983.14306640625	false
411	3393.440330770372	311047.3112792969	false
412	3408.422630425717	10090.688720703125	false
413	3410.4426412407156	13496.099365234375	false
414	3411.443202133997	43305.22509765625	false
415	3412.452686772632	159646.99194335938	false
416	3416.423688124928	37516.896240234375	false
417	3430.459999725022	1510068.2739257812	false
418	3431.388495411638	13446.887817382812	false
419	3431.456904391152	13464.635498046875	false
420	3433.462575114546	61906.770506577974	false
421	3434.4275858292526	17123.216796875	false
422	3448.47805288004	120223.36315917969	false
423	3449.467427373114	31466.50146484375	false
424	3452.438730745531	133520.0223388672	false
425	3468.4116182577573	57245.2109375	false
426	3470.447987323906	14212.2490234375	false
427	3471.4414581793744	12430.171142578125	false
428	3472.417168108161	18715.505126953125	false
429	3490.3917547032306	26261.7626953125	false
430	3526.480675744526	80986.87854003906	false
431	3544.491213814397	988523.2076416016	false
432	3545.4894128814776	117224.490234375	false
433	3562.504014924801	326932.845703125	false
434	3566.4680290548727	144463.2470703125	false
435	3582.4420222651543	79467.94360351562	false
436	3584.4791283255863	40246.28369140625	false
437	3600.4457784180668	25582.9697265625	false
438	3604.42235053237	31478.874633789062	false
439	3624.462299024869	242368.22192382812	false
440	3641.456555464332	9673.703857421875	false
441	3646.432405930599	33745.44091796875	false
442	3663.4175350114065	18376.966552734375	false
443	3684.3865029151993	6764.2276611328125	false
444	3696.537164931394	128384.06115722656	false
445	3697.5410927887315	44185.859375	false
446	3713.550768649912	60785.68359375	false
447	3736.531471141862	39985.08984375	false
448	3751.5003986501474	28784.937744140625	false
449	3757.497891327586	35442.7275390625	false
450	3773.4819809684477	8496.296936035156	false
451	3775.508778605102	469793.30236816406	false
452	3776.509687858756	151367.3311767578	false
453	3797.4839582752506	63143.22802734375	false
454	3813.453207254617	33723.14306640625	false
455	3830.576853888251	222560.97998046875	false
456	3835.437483064407	15661.395874023438	false
457	3846.5608896379063	11541.15869140625	false
458	3848.596135009622	1937385.931213379	false
459	3864.587297901667	814360.5799560547	false
460	3868.5342594262293	9976.494873046875	false
461	3870.5875062723017	297016.1525878906	false
462	3886.5650886064477	136233.41748046875	false
463	3888.599142059066	949705.2814331055	false
464	3902.5363009958783	19965.92431640625	false
465	3904.5929874036256	66844.5302734375	false
466	3908.521148506259	20910.571044921875	false
467	3910.578802345083	94069.4672241211	false
468	3926.5467414721816	46579.169921875	false
469	3948.5311219296536	12721.479370117188	false
470	3956.647547153137	34247.432189941406	false
471	3963.606827171332	23318.83203125	false
472	3981.6310923822066	1374542.8975830078	false
473	3982.633986468502	12805.0263671875	false
474	3997.622421820692	63152.26818847656	false
475	3999.6484368168126	14043213.854492188	false
476	4003.609030182537	129779.8544921875	false
477	4015.6371140348024	3294955.8208007812	false
478	4019.5792715641546	62863.9423828125	false
479	4020.6398630389854	36374.76318359375	false
480	4021.647432800324	1582766.5228985439	false
481	4031.6294729950137	88770.09552001953	false
482	4037.614396909008	774156.48046875	false
483	4039.652583175696	3577117.657836914	false
484	4042.560726652104	14117.371494980094	false
485	4042.6235509432468	170398.83752441406	false
486	4053.584031454271	64515.65234375	false
487	4055.6449511240994	110131.07586669922	false
488	4058.5958311782288	19397.775268554688	false
489	4059.570639962758	200800.798828125	false
490	4061.626572368477	214725.26428222656	false
491	4075.565642542771	19750.908203125	false
492	4077.600391724531	131020.48248291016	false
493	4099.578500226271	43396.54296875	false
494	4106.690227524198	128460.921875	false
495	4107.699681628865	271452.79260253906	false
496	4114.667455340752	111556.51013183594	false
497	4123.696766860619	11357.247680664062	false
498	4130.665444256606	11894.265869140625	false
499	4132.680914613762	3380830.034423828	false
500	4133.6815024029565	93601.17565917969	false
501	4137.653474992059	15877.897583007812	false
502	4148.672237420716	158995.55310058594	false
503	4150.426621260856	181448.41015625	true
504	4150.492079108096	155491.02758789062	true
505	4150.68956393146	51115192.611328125	true
506	4150.957473446224	15464.420043945312	true
507	4151.02272983038	25555.01904296875	true
508	4154.659223544736	309063.95166015625	false
509	4155.70155036666	2557065.642944336	false
510	4166.684070624157	1738752.20703125	true
511	4170.629828355863	165937.140625	false
512	4171.694921621674	94722.27502441406	false
513	4172.667151243839	3130255.80859375	true
514	4188.640121861456	1723057.1962890625	true
515	4192.609733067695	50598.54248046875	false
516	4193.6513610529	437189.8193359375	false
517	4210.6195943684215	676193.8125	true
518	4215.628616909971	87814.89077758789	false
