ppm_group	neutral_mass	intensity	is_precursor_deisotoped
690	8849.371396494795	30796.981567382812	false
691	8870.229049542528	33122.80615234375	false
692	9138.354826546263	35181.974853515625	false
693	9219.33394842853	48158.7783203125	false
694	9594.830743522905	22961.805603027344	false
695	9891.47317468559	42171.383056640625	false
696	9938.53773471818	20407.102416992188	false
697	9985.415561495623	21568.83526611328	false
698	10062.446415291633	25760.32373046875	false
699	10135.42813349466	19059.389221191406	false
700	10150.475153037776	18644.87744140625	false
701	10151.538043634853	39402.79040527344	false
702	10166.514671416322	67773.87841796875	false
703	10167.483453787956	114292.44384765625	false
704	10174.499835124732	68328.05328242513	false
705	10176.486988918332	169757.5614013672	false
706	10191.473075178108	11805.710815429688	false
707	10192.499116908977	298946.7965698242	false
708	10193.48826217587	238529.09692382812	false
709	10208.469164953125	15166.849212646484	false
710	10213.433646396563	42052.070068359375	false
711	10215.532577338532	85671.51361083984	false
712	10216.499568906895	187723.1611328125	false
713	10228.44539757807	40700.219787597656	false
714	10238.53867972999	39737.54797363281	false
715	10254.391296237098	29457.633728027344	false
716	10272.516460403749	29358.818802252845	false
717	10286.562801064254	172362.01895141602	false
718	10287.55413454171	405330.6435546875	false
719	10302.534582506101	156945.2619934082	false
720	10303.553229704155	1128204.6337280273	false
721	10309.492095434147	33082.559814453125	false
722	10310.52535797766	63388.46543396534	false
723	10311.529621830552	10385.810821533203	false
724	10312.543836102397	136563.96484375	false
725	10313.560349969073	136392.1368408203	false
726	10319.519129044736	27422.967529296875	false
727	10324.488225930181	39535.05285644531	false
728	10325.545890326115	108610.9408569336	false
729	10326.554098085113	1677697.065246582	false
730	10327.536787952975	28994.79278564453	false
731	10339.478659888746	9031.587371826172	false
732	10340.54549882158	173173.67728662305	false
733	10342.536033497203	83703.05393719926	false
734	10347.500368938068	22759.632568359375	false
735	10349.535492621042	402085.7014160156	false
736	10350.541402434925	266502.93423461914	false
737	10364.479220194882	230439.8127746582	false
738	10373.49719266505	33769.79333496094	false
739	10386.487289996789	58893.6064453125	false
740	10389.477114736048	19104.125732421875	false
741	10402.552450104702	10459.142822265625	false
742	10404.576566481479	20481.759155273438	false
743	10405.601479401965	82284.2144165039	false
744	10419.698970126537	36997.17041015625	false
745	10420.568138050912	100315.927734375	false
746	10421.645333751647	1111993.1294250488	false
747	10422.552751447824	9472.383850097656	false
748	10431.583236486767	54425.35078863792	false
749	10434.55947180965	20537.380004882812	false
750	10437.585923158402	3006692.3924865723	false
751	10438.58410671961	1098579.9855041504	false
752	10443.547615261225	22618.369018554688	false
753	10447.595055484804	206699.68603515625	false
754	10450.551871518363	8128.997589111328	false
755	10452.57270263448	11736.979556467648	false
756	10454.573563524027	114318.36737060547	false
757	10460.581361774417	306020.1318359375	false
758	10461.591308718049	2985368.951812744	false
759	10462.578597875616	15717.776428222656	false
760	10475.58229825978	157201.95288085938	false
761	10476.531020517976	547932.8125	false
762	10477.5919091656	68145.08822631836	false
763	10478.570966213934	6214.751388549805	false
764	10481.569008775803	10033.212524414062	false
765	10483.597125354414	103348.39135742188	false
766	10484.550034013688	57832.25280761719	false
767	10485.54923200117	159561.97106933594	false
768	10486.548570434925	7524.827606201172	false
769	10499.540327429537	411610.18170166016	false
770	10519.52213015115	36060.6298828125	false
771	10538.597255926104	14875.076782226562	false
772	10554.628630687883	166728.87353515625	false
773	10555.658846328697	179599.2208251953	false
774	10556.63650913161	41134.625732421875	false
775	10558.609504958284	7277.430236816406	false
776	10571.613669368218	10316.434356689453	false
777	10572.647399995763	2810865.588256836	true
778	10573.651213219611	3974473.0951538086	true
779	10574.671129501827	13772.325256347656	true
780	10586.619387110502	5886.02392578125	false
781	10588.65082411129	147899.53289794922	true
782	10589.627571452163	109750.58782590601	true
783	10591.591515413691	26845.828063964844	false
784	10592.613436838466	256511.78326416016	false
785	10594.562415715845	55681.27850341797	false
786	10596.606651245327	204916.05126953125	false
787	10597.615564489943	234630.9033203125	false
788	10610.569219902782	169981.47387695312	true
789	10611.599353815243	793861.6765136719	true
790	10629.568822792211	128588.17700195312	false
