ppm_group	neutral_mass	intensity	is_precursor_deisotoped
404	1585.7396361447238	12753.812377929688	false
405	1590.2077966583684	321219.5212402344	false
406	1593.1924506444323	35172.3359375	false
407	1603.230748033289	23123.332880908078	false
408	1606.1676819605673	28911.7470703125	false
409	1608.2190803320946	32353.189453125	false
410	1612.22078113715	29113.7509765625	false
411	1613.2759985169696	48287.04833984375	false
412	1614.219312835269	55414.0576171875	false
413	1619.2375215306904	34276.05078125	false
414	1621.7149107945029	19995.779541015625	false
415	1627.8388701330307	35004.1845703125	false
416	1629.2701156129635	188454.2976738737	false
417	1637.2471005008397	132703.09399414062	false
418	1638.245903556072	27427.271484375	false
419	1642.2328133822398	16053.034423828125	false
420	1643.6934477399395	42224.304931640625	false
421	1646.1544008280812	76983.50732421875	false
422	1647.223522215372	1002060.6845703125	false
423	1648.3377279725366	18869.36669921875	false
424	1648.7545854389818	27428.201171875	false
425	1650.2325401369756	32381.382365196063	false
426	1660.2542650681005	40794.73583984375	false
427	1661.2549181966945	33961.82080078125	false
428	1665.2240339835394	69856.67699761532	false
429	1666.3480288591845	595161.9018554688	false
430	1669.2348962750862	29193.41162109375	false
431	1670.173867004684	138230.8212890625	false
432	1671.2345520106185	42293.11962890625	false
433	1673.1618526462003	27524.88037109375	false
434	1674.2504629353414	30584.1162109375	false
435	1680.2298463591233	64586.991455078125	false
436	1684.3588565485938	3265242.603881836	false
437	1687.3639468872334	65040.48779296875	false
438	1689.2392213543922	22285.6865234375	false
439	1690.2276487299412	43050.677734375	false
440	1694.181269542467	37457.412109375	false
441	1695.18556074121	26887.39306640625	false
442	1700.3527198163943	12865.491943359375	false
443	1702.311730529945	293273.46130371094	false
444	1705.2296553675976	22060.27197265625	false
445	1706.2346934704385	52664.2343462731	false
446	1706.3276296001436	13536.771728515625	false
447	1707.3296337924846	24715.28955078125	false
448	1708.5806524027573	29438.842041015625	false
449	1714.268786143392	27333.7021484375	false
450	1718.852249011727	16575.848388671875	false
451	1720.3416932080552	536148.6860351562	false
452	1720.7328534497603	20174.33984375	false
453	1722.304362413355	80876.8837890625	false
454	1728.2594989470372	32774.22705078125	false
455	1733.3532400710678	11811.496826171875	false
456	1734.7808717701594	32509.31103515625	false
457	1734.9070598679177	26469.5107421875	false
458	1735.5748180652438	38061.54931640625	false
459	1744.1948043880666	27179.178466796875	false
460	1745.4591924166618	20725.27783203125	false
461	1746.3151522548703	542454.0856933594	false
462	1751.2717028094894	60002.86865234375	false
463	1760.190962043439	34268.732421875	false
464	1761.1817771855544	33578.66748046875	false
465	1764.330965233694	2392805.5212402344	false
466	1766.1915933715234	25932.90234375	false
467	1766.2666495240867	34718.056640625	false
468	1766.7440041551743	25628.30126953125	false
469	1767.1864177958762	26285.474609375	false
470	1767.2714634122424	26645.03787554025	false
471	1770.0590330863572	43697.2265625	false
472	1771.725867404464	42857.27734375	false
473	1772.2172441150972	41481.25244140625	false
474	1773.0797369773804	27122.1083984375	false
475	1778.5218377448332	38941.70361328125	false
476	1782.2771796091677	1592887.7291567838	false
477	1783.2801452809433	35439.080322265625	false
478	1784.203153877336	59832.937744140625	false
479	1784.262254184839	37129.5556640625	false
480	1785.1994220244458	160809.35375976562	false
481	1785.287966037302	87332.2158203125	false
482	1795.308381179258	39584.81982421875	false
483	1800.288342508577	320254.8776435706	false
484	1801.2905855631102	33450.2822265625	false
485	1802.2722184640877	74640.3173828125	false
486	1807.2290537549413	20747.568603515625	false
487	1808.2203144825737	48588.0849609375	false
488	1815.2844897192244	241494.6787109375	false
489	1831.242864057431	14516.640873627763	false
490	1833.2975910424261	30243.13916015625	false
491	1840.2707034660816	24629.6513671875	false
492	1841.753740620656	24602.756964876742	false
493	1847.2373433885284	57199.27734375	false
494	1849.2475698028022	38910.64208984375	false
495	1854.2611042818382	34151.75747866884	false
496	1865.163101418739	21606.60498046875	false
497	1877.2093952542057	46908.0673828125	false
498	1877.2407101270014	38863.65234375	false
499	1880.2285893847297	18252.42138671875	false
500	1889.2751178673768	16513.41943359375	false
501	1892.2724762691191	19191.69140625	false
502	1895.2463164513065	25632.548095703125	false
503	1896.237752320483	244871.10083007812	false
504	1896.317989550214	316557.3747558594	false
505	1896.7712808628723	103917.24267578125	false
506	1897.3132432069194	148987.462890625	false
507	1903.2334893237237	16972.70458984375	false
508	1909.3406170326007	22925.00390625	false
509	1914.2526285635593	18973.114501953125	false
510	1920.2266671749835	16872.251953125	false
511	1926.2858206750745	107866.51373092976	false
512	1930.3145256279906	17259.01220703125	false
513	1933.1940447834588	20442.21142578125	false
514	1934.2581053191043	14933.80810546875	false
515	1934.3123936797551	41339.467041015625	false
516	1938.2615991979321	71084.15869140625	false
517	1941.268764536614	22906.53759765625	false
518	1942.8236879462097	62377.2802734375	false
519	1965.2955445785778	58976.048828125	false
520	1966.2990015928347	75865.32946777344	false
521	1971.388183384342	45685.26513671875	false
522	1972.3910572365778	30980.04296875	false
523	1975.21361444035	65908.1806640625	false
524	1976.208344133124	127882.05712890625	false
525	1976.2748302401817	123169.69580078125	false
526	1979.1875522606217	21346.5859375	false
527	1982.3014017929318	52432.452392578125	false
528	1989.3998988786827	983444.7438964844	true
529	1992.272809891427	84776.49267578125	false
530	1993.2741678156779	38674.3916015625	false
