ppm_group	neutral_mass	intensity	is_precursor_deisotoped
427	4070.6025233780274	10335.030334472656	false
428	4076.5364250807047	71064.92333984375	false
429	4086.605727262453	25109.081298828125	false
430	4110.615110326526	14116.568237304688	false
431	4116.515817351652	25742.2265625	false
432	4118.575115249234	192653.4268798828	false
433	4134.252456854041	23117.295288085938	false
434	4166.5725060690465	22165.320190429688	false
435	4174.028199947021	36364.6416015625	false
436	4184.543199621965	15719.982788085938	false
437	4203.647829208624	11998.432495117188	false
438	4221.664525873021	325764.70959472656	true
439	4222.660337239905	56135.64453125	false
440	4280.5985614737665	9598.20361328125	false
441	4289.542959985424	197230.7338256836	false
442	4290.5417563761475	22810.623654596136	false
443	4291.540173356236	21457.400390625	false
444	4300.681780961724	126520.27525258351	false
445	4301.624368389889	154260.30419921875	false
446	4303.631680497863	17187.801635742188	false
447	4320.601887336947	6681.435546875	false
448	4362.645502710253	37983.02917480469	false
449	4363.617657679453	7985.40966796875	false
450	4404.572862465354	14550.902599690417	false
451	4415.6502137664165	53724.402099609375	false
452	4424.586559344306	738546.4427490234	false
453	4431.6510317661705	63421.31311035156	false
454	4444.56551724281	25743.824951171875	false
455	4455.662285766628	26876.540283203125	false
456	4489.101016690654	26037.4990234375	false
457	4489.565601342552	19925.065063476562	false
458	4490.065703423502	23340.27587890625	false
459	4511.6166773604	18672.781127929688	false
460	4538.603034603646	38290.159912109375	false
461	4548.690422433578	30945.76611328125	false
462	4566.707092479174	596354.5796508789	true
463	4567.705912620887	52397.32568359375	false
464	4574.051858029863	22999.435546875	false
465	4609.6434536253655	8878.088989257812	false
466	4618.5764004916	37384.22399902344	false
467	4625.641453084573	27562.65966796875	false
468	4634.590118524816	101484.66564941406	false
469	4641.634899473012	8956.385131835938	false
470	4645.630929577668	34495.19566753868	false
471	4646.674261410756	73592.84387207031	false
472	4665.647285372428	6561.50634765625	false
473	4722.1164143750975	26978.6357421875	false
474	4742.685492966939	17042.39239501953	false
475	4749.606759934624	38642.54833984375	false
476	4760.6919146466025	97628.8271484375	false
477	4769.646635356814	266628.53562233946	true
478	4776.693679062193	159701.21118164062	false
479	4777.667038540979	69050.88793945312	false
480	4789.637634711058	13058.449523925781	true
481	4800.704954227735	99837.15228271484	false
482	4815.104888145701	24696.578223599266	false
483	4883.6578569464655	190670.86364746094	false
484	4884.658398107797	94048.33862304688	false
485	4885.665421907888	22973.228271484375	false
486	4893.532244073374	19689.233154296875	false
487	4893.731141779428	41735.6220703125	false
488	4910.750884594719	138922.18200683594	false
489	4911.75135186102	634817.8615722656	true
490	4912.752645353208	76455.03393554688	false
491	4931.661196998558	23586.872131347656	false
492	4955.675490851406	6187.803955078125	false
493	4974.680028405565	14526.938232421875	false
494	4986.461463175786	15585.685302734375	false
495	4991.704637290039	27281.099487304688	false
496	5048.705827074413	10386.526123046875	false
497	5066.711802540908	79909.80737304688	false
498	5082.724097413757	102698.99438476562	false
499	5083.705886724737	11920.178405761719	false
500	5105.733527030347	7465.823425292969	false
501	5106.739728364924	25486.52459716797	false
502	5114.67156235345	82753.5027129198	false
503	5127.647684317128	47892.599609375	false
504	5130.161992563165	14657.739074707031	false
505	5133.689138470694	15673.507446289062	false
506	5135.692729654278	21889.272094726562	false
507	5140.188498443285	21802.6943359375	false
508	5141.680287961473	21800.897216796875	false
509	5188.68110836407	62380.718505859375	false
510	5199.7518613765005	41495.84094238281	false
511	5216.753050569235	30949.66796875	false
512	5217.769127787296	370698.9602050781	true
513	5218.783007239505	15174.442016601562	false
514	5235.190875230313	50012.37927246094	false
515	5237.683844089566	22146.902770996094	false
516	5256.208411651018	69800.26867675781	false
517	5297.734336574678	61385.75244140625	false
518	5354.726454768519	13648.777465820312	false
519	5372.735430538112	59644.27160644531	false
520	5388.73242936583	45922.007080078125	false
521	5412.746244433857	15176.380004882812	false
522	5420.7010349088705	111145.00317382812	false
523	5431.679360330687	5979.857391357422	false
524	5492.71118398499	22113.244995117188	false
525	5505.774567526003	27821.65167236328	false
526	5523.786231029528	182333.78839111328	true
527	5566.730954545721	22083.834838867188	false
528	5575.654110214646	15911.833984375	false
529	5576.657011048316	43867.950927734375	false
530	5582.723286315927	27966.599853515625	false
531	5591.662660944446	81430.75537109375	false
532	5603.767553382413	309869.0114135742	false
533	5606.739835139954	8167.480926513672	false
534	5647.748206510916	31964.41455078125	false
535	5699.767596259655	14560.4384765625	false
536	5706.691310431552	15447.84033203125	false
537	5715.732470419548	31693.200439453125	false
538	5717.776916320903	77069.65991210938	false
539	5726.717430961301	390693.54919433594	false
540	5733.772929563077	51399.64306640625	false
541	5734.770536616621	57971.9541015625	false
542	5757.789115412822	8736.161254882812	false
543	5759.722082810018	5978.801330566406	false
544	5776.716177910285	15074.571228027344	false
545	5796.811594797814	51426.45034059406	true
546	5840.784199378382	122557.79504394531	false
547	5850.818124264583	22609.184661865234	false
548	5868.840817597975	345726.74768066406	true
549	5869.833674498199	133124.18823242188	false
550	5911.769571651339	33698.04553222656	false
551	5920.714025891312	36578.96643066406	false
552	5927.767857552384	60750.795166015625	false
553	5936.69294455752	13979.716186523438	false
554	5937.700640751765	30533.591064453125	false
555	5948.802414850945	48205.05627441406	false
556	5949.803295837036	24363.336669921875	false
557	5951.792627458609	8502.467956542969	false
558	6015.5502044830955	15434.699231168173	false
559	6051.730939653568	19033.486938476562	false
560	6062.828159704359	5593.563873291016	false
561	6070.746608975846	30143.730510236037	false
562	6071.7641045264445	354695.6576538086	false
563	6072.768480993854	26727.30810546875	false
564	6078.816382451482	95526.59875488281	false
565	6079.8644643218995	28391.921142578125	false
566	6101.452907123282	8851.318908691406	false
567	6101.795462876963	32649.76513671875	false
568	6102.8370662302195	5913.582122802734	false
569	6103.841236990912	22864.382568359375	false
