ppm_group	neutral_mass	intensity	is_precursor_deisotoped
62	738.0607140586251	27299.44189453125	false
63	743.1531974472177	32083.152099609375	false
64	752.0402310236332	38447.76123046875	false
65	754.056042915378	14674.59912109375	false
66	761.1643486777485	992982.9500461344	true
67	765.0945225035351	157622.23782399046	false
68	770.0506938177074	177268.240234375	false
69	783.5787581890538	16134.482666015625	false
70	786.1939795465861	208929.16259765625	false
71	804.1158088138473	182428.06396484375	false
72	804.2044259338435	117122.5458984375	false
73	805.0535698842161	311055.8293457031	false
74	809.1824885070796	15757.439319219682	false
75	814.0852615561171	14867.642642783905	false
76	820.3419895414311	14698.752197265625	false
77	836.1309371716844	48486.0810546875	false
78	845.0584581264901	243278.83349609375	false
79	852.0923164857641	59355.05712890625	false
80	863.0708263257393	17671.99560546875	false
81	866.0713303777478	14756.586181640625	false
82	866.1599666626585	788036.4458007812	false
83	868.0855131821696	43886.41015625	false
84	876.1359565838043	98732.86279296875	false
85	876.7819529783584	18519.300268609903	false
86	884.0809267517033	108798.04028320312	false
87	884.1712211557203	153497.46728515625	false
88	885.0179775424356	14999.376953125	false
89	888.537302876856	59662.49917314465	false
90	915.1561655600202	28233.0615234375	false
91	916.0958300362344	237556.7763671875	false
92	925.0245335661249	31324.074462890625	false
93	938.091761055898	92789.748046875	false
94	956.1012008477067	591379.4777832031	false
95	968.5848984816811	30330.31103498854	true
96	969.3131697779295	66155.1923828125	false
97	974.111573984997	105978.888671875	false
98	978.0937775391236	30553.403076171875	false
99	980.1894671768083	398236.81201171875	false
100	992.236605066617	57567.564453125	false
101	996.1059576378337	245826.89453125	false
102	1003.1388575825551	56150.064208984375	false
103	1010.2468106548188	1025169.7041015625	false
104	1014.1153601797828	52583.203125	false
105	1019.1331129321793	185332.87870770297	false
106	1036.0681857025224	284050.76568603516	false
107	1060.1547736515813	140949.30078125	false
108	1070.1312755799638	151538.90100097656	false
109	1076.0710390202507	130877.47351074219	false
110	1090.2119668122539	1129725.4889526367	false
111	1110.135478205148	35863.180114746094	false
112	1131.2373843953426	15184.793334960938	false
113	1149.247551904103	336770.3889770508	false
114	1150.096462005526	263175.82208251953	false
115	1181.1753185736832	14139.86767578125	false
116	1190.1012209634398	179193.3745727539	false
117	1211.2021640239736	1458459.2823486328	false
118	1213.1287821079122	17647.805053710938	false
119	1220.1484269702196	15305.828979492188	false
120	1221.178877751825	163744.15368652344	false
121	1222.114673449643	11604.224243164062	false
122	1224.2334590575424	10175.762939453125	false
123	1229.2121387491677	73148.20629882812	false
124	1230.0595942789125	10610.512817382812	false
125	1261.1385349517943	112616.4580078125	false
126	1283.133412666258	102375.9829711914	false
127	1284.206778039941	12354.406860351562	false
128	1301.1432265706826	579699.6444091797	false
129	1319.153574630942	118674.3583984375	false
130	1321.2847187507564	11445.371459960938	false
131	1325.2327884033364	501764.16467285156	false
132	1339.2947071576214	1292191.7647705078	true
133	1341.149740123352	31024.032348632812	false
134	1348.1823744911098	12016.417114257812	false
135	1363.0973405505092	14399.090942382812	false
136	1381.108717304908	316803.189453125	false
137	1399.1179595390715	21141.124877929688	false
138	1401.2495079239534	93245.89013671875	false
139	1401.8559808255006	12217.278930664062	false
140	1405.19773399829	57599.56677246094	false
141	1415.1745449018517	215241.0343017578	false
142	1419.2601092564676	588722.9368896484	false
143	1428.1467136152503	11621.150634765625	false
144	1455.1330830781849	32051.905883789062	false
145	1462.2129692465414	34194.23681640625	false
146	1476.1231303934385	186076.19018554688	false
147	1476.2797267772544	121530.88159179688	false
148	1477.214537749536	14724.510498046875	false
149	1494.2911218065108	82686.310546875	false
150	1495.139589284313	349776.8830566406	false
151	1512.142991278929	13921.198974609375	false
152	1533.2898232637501	107364.87390136719	false
153	1556.2459226660171	586032.8969726562	false
154	1566.22141266449	43740.47152945437	false
155	1567.1618952337865	34509.277587890625	false
156	1574.0854671033608	20415.1015625	false
157	1574.254188499841	11329.189575195312	false
158	1575.105078116131	14791.41796875	false
159	1606.180952451508	229014.2724609375	false
160	1613.255756071848	278639.55798339844	false
161	1624.1939013834638	18076.83544921875	false
162	1630.1908934720243	11930.89794921875	false
163	1646.1873256257538	284696.7468261719	false
164	1650.3328659942506	151439.71166992188	false
165	1664.1903014610139	16028.01806640625	false
166	1668.3423336463545	1105438.5904541016	false
167	1693.2280350319884	110492.14416503906	false
168	1711.2197018157747	37650.17529296875	false
169	1720.2142771594113	45818.9673769255	false
170	1722.7579927168917	18628.4716796875	false
171	1726.1473090729103	37464.9169921875	false
172	1732.1413556046894	15367.457275390625	false
173	1748.3090148072415	1641378.1258544922	false
174	1760.2173696682537	79654.82448402599	false
175	1782.301791283912	440932.9987792969	false
176	1785.2332361402862	19601.193603515625	false
177	1800.311012670243	107773.45776367188	false
178	1801.167169783077	49982.28967285156	false
179	1807.2545077877742	16505.2333984375	false
180	1824.2462960321425	33377.72546386719	false
181	1840.1781151281746	74751.41650390625	false
