ppm_group	neutral_mass	intensity	is_precursor_deisotoped
445	2108.3891413559827	1737649.8485107422	false
446	2130.2141671101244	63722.06298828125	false
447	2138.253304961573	21706.30517578125	false
448	2142.2776471188004	25087.4140625	false
449	2151.3370054157713	535354.6596679688	false
450	2154.246587157224	63134.53955078125	false
451	2160.2900324447596	60291.27294921875	false
452	2164.367659019832	17542.891357421875	false
453	2171.2440268054756	43270.873046875	false
454	2172.2540530721294	11699.447998046875	false
455	2177.2728044935566	44639.932373046875	false
456	2188.3097573105556	80419.58740234375	false
457	2192.3687992018413	39483.118408203125	false
458	2218.509827512031	42728.0205078125	false
459	2222.418725394035	24579.634765625	false
460	2222.476150060194	34757.05859375	false
461	2224.3339599702913	25932.05419921875	false
462	2271.344871769649	77321.322265625	false
463	2272.3350492701175	43124.22119140625	false
464	2288.2918125243955	37694.10986328125	false
465	2289.3004158663202	23426.52685546875	false
466	2305.297452798526	96545.93798828125	false
467	2306.3057039986625	137228.42529296875	false
468	2322.311154165559	185507.50341796875	false
469	2323.3080580564642	58787.5986328125	false
470	2339.4719976799743	19312.4580078125	false
471	2351.3071657207897	29234.35107421875	false
472	2352.3009467489424	14128.708251953125	false
473	2357.4750240106946	804491.0991821289	false
474	2363.60118259267	28658.588134765625	false
475	2377.3931412015895	199906.06854248047	false
476	2385.260083652234	22068.611328125	false
477	2390.4254831241415	18731.53369140625	false
478	2395.4047023107523	90218.63842773438	false
479	2418.423968498184	35145.07080078125	false
480	2419.4297620205434	35732.060546875	false
481	2421.3481423846665	25018.837646484375	false
482	2437.440768826868	487972.47735595703	false
483	2449.2524429590803	29324.016845703125	false
484	2457.3635603879507	1323660.1923217773	false
485	2465.3374513483077	21545.235595703125	false
486	2466.331059319983	80232.28627364642	false
487	2470.391121723375	55564.30944824219	false
488	2475.370325915609	68343.93908691406	false
489	2483.2999128882634	18649.9951171875	false
490	2499.291420559738	29748.899658203125	false
491	2505.331140738596	28066.663330078125	false
492	2512.7912556821816	19597.8330078125	false
493	2540.231227968011	40179.4638671875	false
494	2551.472505672763	155367.03662109375	false
495	2554.858977416785	18398.8779296875	false
496	2571.39423325403	655331.7618408203	false
497	2584.423806161756	21821.517211914062	false
498	2600.384768799485	35593.96583831735	false
499	2601.862516370339	18442.0556640625	false
500	2610.3148063959316	43127.9423828125	false
501	2611.3217701895996	42602.5986328125	false
502	2618.37173638038	28733.60302734375	false
503	2619.370012637587	35238.30126953125	false
504	2631.445052058778	195455.30419921875	false
505	2633.3470530136115	40506.81005859375	false
506	2635.9656498112295	32004.226448391113	false
507	2650.3421361680666	117025.95727539062	false
508	2651.356201739517	109682.68966995126	false
509	2667.361828524623	147030.22637266273	false
510	2668.518129279748	53918.42249694909	false
511	2670.1270308493076	27303.24853515625	false
512	2686.526638664238	409456.15783691406	true
513	2692.920100388328	89403.2775212122	false
514	2720.813511879009	25495.42948042878	false
515	2721.4271946657927	41581.9150390625	false
516	2722.439195872571	50791.6123046875	false
517	2739.412930866652	33246.1845703125	false
518	2740.4524386925614	140824.38623046875	false
519	2748.477883468304	218981.3046875	false
520	2765.388384349659	23305.463623046875	false
521	2766.391368410994	28242.3821560246	false
522	2766.500896093318	1211262.937866211	false
523	2783.390967524795	15998.277099609375	false
524	2783.73400071562	34891.79150390625	false
525	2784.39610201365	24740.4560546875	false
526	2796.371943570604	33998.54736328125	false
527	2797.3758462570413	12891.591064453125	false
528	2802.4122098697153	1092496.5625	true
529	2803.410027179086	16070.19677734375	false
530	2807.8868612102005	20451.70703125	false
531	2810.3867089881733	35401.090533507464	false
532	2815.439337462591	42071.68048095703	false
533	2868.2874160194333	54575.0185546875	false
534	2872.3896360758	17906.423095703125	false
535	2873.39482160016	23342.134765625	false
536	2897.427084737238	29072.76953125	false
537	2915.437575407921	53751.298117789374	false
538	2916.448593302966	415089.0046030905	false
539	2928.4343363982694	27522.691364920407	false
540	2929.4765178241237	12232.575439453125	false
541	2936.48424221747	205002.58813476562	false
542	2939.1045689511443	33800.4736328125	false
543	2939.9206605634854	63946.87255859375	false
544	2941.436976772866	65519.08740234375	false
545	2941.957282999609	19358.154541015625	false
546	2968.1228712150787	21967.055908203125	false
547	2969.794176085341	18686.177734375	false
548	2969.989274433682	110110.03515625	false
549	2971.590058959786	34365.10498046875	false
550	2980.9075418383227	38205.39697265625	false
551	2991.5693919685973	366238.9382324219	false
552	2996.4332844575465	46159.12158203125	false
553	2997.4085075256176	50534.798828125	false
554	3009.96731357843	17945.07666015625	false
555	3013.404971540215	30727.936279296875	false
556	3053.5207895929234	20959.475830078125	false
557	3059.4744819773655	29102.54541015625	false
558	3066.490385872822	131888.95178842594	false
559	3071.532658168061	877471.0925292969	false
560	3085.5018590198983	45021.583984375	false
